2179,466018993,205.0,"Ermenegildo Zegna Texture-Stripe Tie, Yellow",1139,Ermenegildo Zegna,http://bim.shopstyle.com/pim/ce/6b/ce6b56a7d8f74dd063c5804085e134f7_best.jpg,"<ul><li>Ermenegildo Zegna tie in woven silk with diagonal, textured stripes.</li><li>Dry clean.</li><li>Made in Italy.</li></ul>",Neiman Marcus,_striped,_silk,False
2181,466018995,205.0,"Ermenegildo Zegna Texture-Stripe Tie, Blue",1139,Ermenegildo Zegna,http://bim.shopstyle.com/pim/db/f9/dbf94c8f52715265142c52832f818735_best.jpg,"<ul><li>Ermenegildo Zegna tie in woven silk with diagonal, textured stripes.</li><li>Dry clean.</li><li>Made in Italy.</li></ul>",Neiman Marcus,_striped,_silk,False
3992,455236575,205.0,Ermenegildo Zegna Diagonal-Stripe Neck Tie,1139,Ermenegildo Zegna,http://bim.shopstyle.com/pim/47/06/47062d63d6c7a88e702363a4022222bb_best.jpg,"Ermenegildo Zegna's neck tie is crafted of red, blue and white diagonal-stripe textured silk jacquard. Medium-weight twill stripe and textured stripe jacquard with a slightly stiff hand. 3"" width, approximately. L ined in lightweight navy herringbone silk. Available in Red/Blue/White. Silk. Dry clean. Made in Italy.",Barneys New York,_striped,_silk,False
4182,464433656,205.0,Ermenegildo Zegna Woven Silk Tie (X-Long),1139,Ermenegildo Zegna,http://bim.shopstyle.com/pim/42/16/421624079401d707d5018f5f5cdd3edb_best.jpg,"Blocky stripes pattern a rich Italian-crafted tie cut from pure silk. <ul> <li>3 1/4"" regular width; 57"" length.</li> <li>3 3/4"" x-long width; 62"" length.</li> <li>100% silk.</li> <li>Dry clean.</li> <li>By Ermenegildo Zegna; made in Italy.</li> <li>Men's Furnishings.</li> </ul>",Nordstrom,_striped,_silk,False
4193,461935167,205.0,Ermenegildo Zegna Woven Silk Tie,1139,Ermenegildo Zegna,http://bim.shopstyle.com/pim/6f/9b/6f9b2510264bb7bcd6c90fe9f466f209_best.jpg,"Eye-catching stripes detail a rich tie cut from pure silk. <ul> <li>3 1/2"" width; 58"" length.</li> <li>100% silk.</li> <li>Dry clean.</li> <li>By Ermenegildo Zegna; made in Italy.</li> <li>Men's Furnishings.</li> </ul>",Nordstrom,_striped,_silk,False
4264,464063102,205.0,Ermenegildo Zegna Woven Silk Tie (X-Long),1139,Ermenegildo Zegna,http://bim.shopstyle.com/pim/88/55/8855137a9a044fda41ccbd7396869869_best.jpg,"Blocky stripes pattern a rich tie cut from pure silk. <ul> <li>3 1/4"" regular width; 58"" length.</li> <li>3 3/4"" x-long width; 63"" length.</li> <li>100% silk.</li> <li>Dry clean.</li> <li>By Ermenegildo Zegna; made in Italy.</li> <li>Men's Furnishings.</li> </ul>",Nordstrom,_striped,_silk,False
4289,464063137,205.0,Ermenegildo Zegna Woven Silk Tie,1139,Ermenegildo Zegna,http://bim.shopstyle.com/pim/2b/e0/2be0a929c5d7c410188311fdae6cfada_best.jpg,"Blocky stripes pattern a rich tie cut from pure silk. <ul> <li>3 1/4"" regular width; 58"" length.</li> <li>100% silk.</li> <li>Dry clean.</li> <li>By Ermenegildo Zegna; made in Italy.</li> <li>Men's Furnishings.</li> </ul>",Nordstrom,_striped,_silk,False
4323,451877734,205.0,Ermenegildo Zegna Woven Silk Tie,1139,Ermenegildo Zegna,http://bim.shopstyle.com/pim/be/b8/beb8d58f5acd61aaa9ceb1bbff3d8c01_best.jpg,"A classic color combination is cast in diagonal stripes on a pure silk tie crafted in Italy. Founded in northern Italy in 1910, Ermenegildo Zegna began as a woolen mill, which soon became known for producing beautiful, high-quality textiles—identified then and now by a signature red seal. The company’s expertise in quality materials persists to this day and can be found in every product they make. <ul> <li>3 1/2"" width; 57 1/4"" length.</li> <li>100% silk.</li> <li>Dry clean.</li> <li>By Ermenegildo Zegna; made in Italy.</li> <li>Men's Furnishings.</li> </ul>",Nordstrom,_striped,_wool,False
4520,464069054,205.0,Ermenegildo Zegna Woven Silk Tie,1139,Ermenegildo Zegna,http://bim.shopstyle.com/pim/c8/72/c872b4d2796503909e83014daae40aaf_best.jpg,"Sleek stripes pattern a well-textured tie cut from pure silk. <ul> <li>3 1/4"" regular width; 57"" length.</li> <li>3 3/4"" x-long width; 63"" length.</li> <li>100% silk.</li> <li>Dry clean.</li> <li>By Ermenegildo Zegna; made in Italy.</li> <li>Men's Furnishings.</li> </ul>",Nordstrom,_striped,_silk,False
4545,454827878,205.0,Ermenegildo Zegna Woven Silk Tie,1139,Ermenegildo Zegna,http://bim.shopstyle.com/pim/35/e9/35e9ea509e18ee234b1d30a34991a4a7_best.jpg,"Layered stripes detail a handsome tie cut from pure silk. Founded in northern Italy in 1910, Ermenegildo Zegna began as a woolen mill, which soon became known for producing beautiful, high-quality textiles—identified then and now by a signature red seal. The company’s expertise in quality materials persists to this day and can be found in every product they make. <ul> <li>3 1/2"" width; 58"" length.</li> <li>100% silk.</li> <li>Dry clean.</li> <li>By Ermenegildo Zegna; made in Italy.</li> <li>Men's Furnishings.</li> </ul>",Nordstrom,_striped,_wool,False
4595,462041901,205.0,Ermenegildo Zegna Woven Silk Tie,1139,Ermenegildo Zegna,http://bim.shopstyle.com/pim/79/ce/79ce28c124c35307b9e42587d7daaefe_best.jpg,"Handsome stripes mark a sharp tie cut from pure silk. <ul> <li>3 1/2"" width; 58"" length.</li> <li>100% silk.</li> <li>Dry clean.</li> <li>By Ermenegildo Zegna; made in Italy.</li> <li>Men's Furnishings.</li> </ul>",Nordstrom,_striped,_silk,False
4636,464072719,205.0,Ermenegildo Zegna Woven Silk Tie,1139,Ermenegildo Zegna,http://bim.shopstyle.com/pim/07/e9/07e9a869cc39e59828e3903dd2237a55_best.jpg,"Blocky stripes pattern a rich tie cut from pure silk. <ul> <li>3 1/4"" regular width; 58"" length.</li> <li>3 1/2"" x-long width; 63"" length.</li> <li>100% silk.</li> <li>Dry clean.</li> <li>By Ermenegildo Zegna; made in Italy.</li> <li>Men's Furnishings.</li> </ul>",Nordstrom,_striped,_silk,False
4645,451268682,205.0,Ermenegildo Zegna Woven Silk Tie,1139,Ermenegildo Zegna,http://bim.shopstyle.com/pim/53/a5/53a5876de08de7a409c4a1455a7332dd_best.jpg,"Sleek stripes pattern a well-textured tie cut from pure silk. Founded in northern Italy in 1910, Ermenegildo Zegna began as a woolen mill, which soon became known for producing beautiful, high-quality textiles—identified then and now by a signature red seal. The company’s expertise in quality materials persists to this day and can be found in every product they make. <ul> <li>3 1/2"" width; 58 1/2"" length.</li> <li>100% silk.</li> <li>Dry clean.</li> <li>By Ermenegildo Zegna; made in Italy.</li> <li>Men's Furnishings.</li> </ul>",Nordstrom,_striped,_wool,False
4756,461124672,205.0,Ermenegildo Zegna Woven Silk Tie,1139,Ermenegildo Zegna,http://bim.shopstyle.com/pim/b3/f5/b3f55827441416de5969c68421f0bc45_best.jpg,Sleek stripes define a rich tie cut from pure silk. <ul> <li>100% silk.</li> <li>Dry clean.</li> <li>By Ermenegildo Zegna; made in Italy.</li> <li>Men's Furnishings.</li> </ul>,Nordstrom,_striped,_silk,False
4777,459742587,205.0,Ermenegildo Zegna Woven Silk Tie,1139,Ermenegildo Zegna,http://bim.shopstyle.com/pim/a9/ac/a9acb1511a93879f267151d2d5242278_best.jpg,"Intricate stripes mark a rich tie cut from pure silk. Founded in northern Italy in 1910, Ermenegildo Zegna began as a woolen mill, which soon became known for producing beautiful, high-quality textiles—identified then and now by a signature red seal. The company’s expertise in quality materials persists to this day and can be found in every product they make. <ul> <li>3 1/2"" width; 57"" length.</li> <li>100% silk.</li> <li>Dry clean.</li> <li>By Ermenegildo Zegna; made in Italy.</li> <li>Men's Furnishings.</li> </ul>",Nordstrom,_striped,_wool,False
4825,461124805,205.0,Ermenegildo Zegna Woven Silk Tie,1139,Ermenegildo Zegna,http://bim.shopstyle.com/pim/79/62/7962a7dd6909fa97180eb470d8f1a0a3_best.jpg,"Sleek stripes define a rich tie cut from pure silk. <ul> <li>3 1/2"" width; 58"" length.</li> <li>100% silk.</li> <li>Dry clean.</li> <li>By Ermenegildo Zegna; made in Italy.</li> <li>Men's Furnishings.</li> </ul>",Nordstrom,_striped,_silk,False
4844,460180637,205.0,Ermenegildo Zegna Woven Silk Tie,1139,Ermenegildo Zegna,http://bim.shopstyle.com/pim/36/95/3695682fbeaf363abdc5eb1530a2949f_best.jpg,"Sharp stripes pattern a vintage-style tie cut from pure silk. Founded in northern Italy in 1910, Ermenegildo Zegna began as a woolen mill, which soon became known for producing beautiful, high-quality textiles—identified then and now by a signature red seal. The company’s expertise in quality materials persists to this day and can be found in every product they make. <ul> <li>3 1/2"" width; 57 1/2"" length.</li> <li>100% silk.</li> <li>Dry clean.</li> <li>By Ermenegildo Zegna; made in Italy.</li> <li>Men's Furnishings.</li> </ul>",Nordstrom,_striped,_wool,False
4986,465934832,205.0,Ermenegildo Zegna Woven Silk Tie,1139,Ermenegildo Zegna,http://bim.shopstyle.com/pim/d3/e9/d3e9412990af251cb4c09392b6207af0_best.jpg,"Sleek woven stripes add visual intrigue to a dashing silk tie crafted in Italy. Founded in northern Italy in 1910, Ermenegildo Zegna began as a woolen mill, which soon became known for producing beautiful, high-quality textiles—identified then and now by a signature red seal. The company’s expertise in quality materials persists to this day and can be found in every product they make. <ul> <li>3 1/4"" width; 58"" length.</li> <li>100% silk.</li> <li>Dry clean.</li> <li>By Ermenegildo Zegna; made in Italy.</li> <li>Men's Furnishings.</li> </ul>",Nordstrom,_striped,_wool,False
4991,454836532,205.0,Ermenegildo Zegna Woven Silk Tie,1139,Ermenegildo Zegna,http://bim.shopstyle.com/pim/07/a3/07a35026f66dcd9d6b4bf9f4f430ce47_best.jpg,"Layered stripes detail a handsome tie cut from pure silk. Founded in northern Italy in 1910, Ermenegildo Zegna began as a woolen mill, which soon became known for producing beautiful, high-quality textiles—identified then and now by a signature red seal. The company’s expertise in quality materials persists to this day and can be found in every product they make. <ul> <li>3 1/2"" width; 58"" length.</li> <li>100% silk.</li> <li>Dry clean.</li> <li>By Ermenegildo Zegna; made in Italy.</li> <li>Men's Furnishings.</li> </ul>",Nordstrom,_striped,_wool,False
5022,460238484,205.0,Ermenegildo Zegna Woven Silk Tie,1139,Ermenegildo Zegna,http://bim.shopstyle.com/pim/e5/f9/e5f92b70d66077f51d63a42e18c642db_best.jpg,"Sharp stripes pattern a vintage-style tie cut from pure silk. Founded in northern Italy in 1910, Ermenegildo Zegna began as a woolen mill, which soon became known for producing beautiful, high-quality textiles—identified then and now by a signature red seal. The company’s expertise in quality materials persists to this day and can be found in every product they make. <ul> <li>3 1/2"" width; 57 1/2"" length.</li> <li>100% silk.</li> <li>Dry clean.</li> <li>By Ermenegildo Zegna; made in Italy.</li> <li>Men's Furnishings.</li> </ul>",Nordstrom,_striped,_wool,False
5030,460180836,205.0,Ermenegildo Zegna Woven Silk Tie,1139,Ermenegildo Zegna,http://bim.shopstyle.com/pim/53/49/53498d51ff49b2ab37968daa3f76ae68_best.jpg,"Sharp stripes pattern a vintage-style tie cut from pure silk. Founded in northern Italy in 1910, Ermenegildo Zegna began as a woolen mill, which soon became known for producing beautiful, high-quality textiles—identified then and now by a signature red seal. The company’s expertise in quality materials persists to this day and can be found in every product they make. <ul> <li>3 1/2"" width; 57 1/2"" length.</li> <li>100% silk.</li> <li>Dry clean.</li> <li>By Ermenegildo Zegna; made in Italy.</li> <li>Men's Furnishings.</li> </ul>",Nordstrom,_striped,_wool,False
309,457053982,215.0,Ralph Lauren Purple Label Striped Silk Repp Tie,12668,Ralph Lauren Purple Label,http://bim.shopstyle.com/pim/5e/86/5e868aa473da85598a004c260ff3185d_best.jpg,"This classic necktie is handmade in Italy from rich silk repp and features bold stripes. <ul> <li>Handmade in Italy exclusively for Purple Label.</li> <li>Fully fitted interlining ensures a beautiful drape and a smooth, even knot.</li> <li>Silk twill-lined tip, which is a hallmark of superior necktie construction.</li> <li>3½"" wide. 100% silk. Dry clean. Made in Italy.</li> </ul>",Ralph Lauren,_striped,_silk,False
764,443298903,215.0,"Brioni Textured-Stripe Silk Tie, Silver",859,Brioni,http://bim.shopstyle.com/pim/e5/3b/e53bf9d40dc6ea0b94f2430fa889c1a5_best.jpg,"<ul><li>Woven tie with textured stripes.</li><li>Brioni logo on inner tie.</li><li>59""L x 3 1/2""W.</li><li>Silk; self lining.</li><li>Dry clean only.</li><li>Made in Italy.</li></ul>",Neiman Marcus,_striped,unknown,False
778,443165527,215.0,"Brioni Textured-Stripe Silk Tie, White",859,Brioni,http://bim.shopstyle.com/pim/c0/fa/c0fa0aaa8ff02c26a62d2eb111fa465d_best.jpg,"<ul><li>Woven tie with textured stripes.</li><li>Brioni logo on inner tie.</li><li>59""L x 3 1/2""W.</li><li>Silk; self lining.</li><li>Dry clean only.</li><li>Made in Italy.</li></ul>",Neiman Marcus,_striped,unknown,False
1441,457053933,215.0,Ralph Lauren Purple Label Striped Silk Repp Tie,12668,Ralph Lauren Purple Label,http://bim.shopstyle.com/pim/7d/e0/7de042de7ffe6437e7bc706bc70bb76a_best.jpg,"This classic necktie is handmade in Italy from rich silk repp and features bold stripes. <ul> <li>Handmade in Italy exclusively for Purple Label.</li> <li>Fully fitted interlining ensures a beautiful drape and a smooth, even knot.</li> <li>Silk twill-lined tip, which is a hallmark of superior necktie construction.</li> <li>3½"" wide. 100% silk. Dry clean. Made in Italy.</li> </ul>",Ralph Lauren,_striped,_silk,False
2436,443165520,215.0,"Brioni Textured-Stripe Silk Tie, Purple",859,Brioni,http://bim.shopstyle.com/pim/d2/43/d243dabd16a190a4cb0f9bf6a8383d2a_best.jpg,"<ul><li>Woven tie with textured stripes.</li><li>Brioni logo on inner tie.</li><li>59""L x 3 1/2""W.</li><li>Silk; self lining.</li><li>Dry clean only.</li><li>Made in Italy.</li></ul>",Neiman Marcus,_striped,unknown,False
4045,464985304,215.0,Ralph Lauren Purple Label Striped Silk Satin Tie,12668,Ralph Lauren Purple Label,http://bim.shopstyle.com/pim/3b/7c/3b7cb6b4fdd6209508b9e6f7f9e12e88_best.jpg,"This elegant necktie is made in Italy from luxurious silk satin and designed with a handsome striped pattern. <ul> <li>Handmade in Italy exclusively for Purple Label.</li> <li>A fully fitted interlining ensures a beautiful drape and a smooth, even knot.</li> <li>Silk twill-lined tip, which is a hallmark of superior necktie construction.</li> <li>Our Purple Label signature is stitched on the front-end lining.</li> <li>3½"" wide. 100% silk. Dry clean. Made in Italy.</li> </ul>",Ralph Lauren,_striped,_silk,False
4047,443998052,215.0,Ralph Lauren Purple Label Striped Silk Satin Tie,12668,Ralph Lauren Purple Label,http://bim.shopstyle.com/pim/31/e2/31e227776cae53ad5cdd3c3dfb2c7c0d_best.jpg,"Crafted from elegant silk satin, this tie features a polished striped design. <ul> <li>Handmade in Italy exclusively for Purple Label.</li> <li>A fully fitted interlining ensures a beautiful drape and a smooth, even knot.</li> <li>Silk twill-lined tip, which is a hallmark of superior necktie construction.</li> <li>3¼"" wide. 100% silk. Dry clean. Made in Italy.</li> </ul>",Ralph Lauren,_striped,_silk,False
317,458575571,225.0,"Giorgio Armani Dotted Stripe Silk Tie, Light Gray",1225,Giorgio Armani,http://bim.shopstyle.com/pim/9d/e2/9de2cf9f3ad055679edcb1c08f572584_best.jpg,"<ul><li>Giorgio Armani textured, dotted stripe tie. </li><li>Approx. 3 1/4"" at widest. </li><li>Silk. </li><li>Made in Italy. </li></ul>",Neiman Marcus,_striped,unknown,False
348,458489939,225.0,"Giorgio Armani Dotted Stripe Silk Tie, Red",1225,Giorgio Armani,http://bim.shopstyle.com/pim/59/bd/59bda91c3769a715deeddee247fc7e52_best.jpg,"<ul><li>Giorgio Armani textured, dotted stripe tie. </li><li>Approx. 3 1/4"" at widest. </li><li>Silk. </li><li>Made in Italy. </li></ul>",Neiman Marcus,_striped,unknown,False
511,454031327,225.0,Dolce & Gabbana striped tie,1076,Dolce & Gabbana,http://bim.shopstyle.com/pim/83/33/83337cdcb26fbd5f4703f4231fce631a_best.jpg,Purple silk striped tie from Dolce & Gabbana featuring a pointed tip.,farfetch.com,_striped,_silk,False
602,458489938,225.0,"Giorgio Armani Small-Stripe Silk Tie, Olive",1225,Giorgio Armani,http://bim.shopstyle.com/pim/ad/50/ad500bb527327838be72bc080107ef44_best.jpg,"<ul><li>Giorgio Armani small-stripe tie. </li><li>Approx. 3 1/4"" at widest. </li><li>Silk. </li><li>Made in Italy. </li></ul>",Neiman Marcus,_striped,unknown,False
605,458508279,225.0,"Giorgio Armani Small-Stripe Silk Tie, Red",1225,Giorgio Armani,http://bim.shopstyle.com/pim/8c/03/8c0316ed80363d73461658b9d30bf861_best.jpg,"<ul><li>Giorgio Armani small-stripe tie. </li><li>Approx. 3 1/4"" at widest. </li><li>Silk. </li><li>Made in Italy. </li></ul>",Neiman Marcus,_striped,unknown,False
607,458540820,225.0,"Giorgio Armani Dotted Stripe Silk Tie, Navy/Gray",1225,Giorgio Armani,http://bim.shopstyle.com/pim/3b/0c/3b0c2ac94f4f9491690ed89eae32f9be_best.jpg,"<ul><li>Giorgio Armani textured, dotted stripe tie. </li><li>Approx. 3 1/4"" at widest. </li><li>Silk. </li><li>Made in Italy. </li></ul>",Neiman Marcus,_striped,unknown,False
609,458560747,225.0,"Giorgio Armani Multi-Stripe Silk Tie, Navy",1225,Giorgio Armani,http://bim.shopstyle.com/pim/18/78/1878a6a7c02540f94aff3eefb091345f_best.jpg,"<ul><li>Giorgio Armani textured, tonal multi-stripe tie. </li><li>Approx. 3 1/4"" at widest. </li><li>Silk. </li><li>Made in Italy. </li></ul>",Neiman Marcus,_striped,unknown,False
740,462137189,225.0,"Giorgio Armani Woven Twill Stripe Tie, Light Blue",1225,Giorgio Armani,http://bim.shopstyle.com/pim/c6/d6/c6d655b0e92a719e1602ccb42efb1fec_best.jpg,"<ul><li>Giorgio Armani striped silk-twill tie. </li><li>Approx. 3 1/4"" at widest. </li><li>Made in Italy. </li></ul>",Neiman Marcus,_striped,_silk,False
743,462138131,225.0,"Giorgio Armani Woven Twill Stripe Tie, Silver",1225,Giorgio Armani,http://bim.shopstyle.com/pim/92/7b/927ba99160f7da7ce1f1b153495bab4f_best.jpg,"<ul><li>Giorgio Armani striped silk-twill tie. </li><li>Approx. 3 1/4"" at widest. </li><li>Made in Italy. </li></ul>",Neiman Marcus,_striped,_silk,False
829,452829972,225.0,Dolce & Gabbana Satin Stripe Silk Neck Tie,1076,Dolce & Gabbana,http://bim.shopstyle.com/pim/48/89/48893fa3a34327ac805d57ce6685f18d_best.jpg,"Dolce & Gabbana burgundy silk neck tie styled with navy satin stripe jacquard. 2.5"" width, approximately. Available in Burgundy/Navy. Silk. Dry clean. Made in Italy.",Barneys New York,_striped,_silk,False
1121,454004870,225.0,Dolce & Gabbana ribbed tie,1076,Dolce & Gabbana,http://bim.shopstyle.com/pim/07/0d/070d05f1a14d58d45e0316cdd6e59e96_best.jpg,Burgundy silk ribbed tie from Dolce & Gabbana featuring a striped pattern and branded rear patch.,farfetch.com,_striped,_silk,False
